betamethasone	amcinonide	0.54	0.9966
AC1O6OSE	ZINC03776970	0.63	0.9966
ESMOLOL	terbutaline	0.0	0.9965
ZB014486	CHLOPHEDIANOL	0.0	0.9965
alprazolam	lorazepam	0.0	0.9965
diflorasone	Mometasonum	0.53	0.9965
zolmitriptan	naratriptan	0.0	0.9965
ethambutol	linezolid	0.0	0.9965
CLOCORTOLONE	paramethasone	0.0	0.9965
Salbutamol	metaproterenol	0.0	0.9965
benzthiazide	chlorothiazide	0.0	0.9965
acebutolol	Mirabegron	0.0	0.9965
fludiazepam	quazepam	0.56	0.9965
Magnesium salicylate	antipyrine	0.0	0.9965
midazolam	fludiazepam	0.58	0.9965
triamcinolone	desoximetasone	0.62	0.9965
METHDILAZINE	mequitazine	0.57	0.9965
flurazepam	fludiazepam	0.64	0.9965
lorazepam	ADINAZOLAM	0.0	0.9965
alclometasone	CLOCORTOLONE	0.0	0.9965
Ultravate	FLUMETHASONE PIVALATE	0.62	0.9965
amikacin	CHEBI:7528	0.0	0.9965
cefpiramide	ZINC03776970	0.0	0.9964
cefmetazole	AC1O6OSE	0.0	0.9964
ZINC03776970	cefazolin	0.0	0.9964
midazolam	flunitrazepam	0.0	0.9964
amikacin	Spectinomycin	0.0	0.9964
ZINC03812863	MOEXIPRIL	0.0	0.9964
PIRBUTEROL	Mirabegron	0.0	0.9964
metaproterenol	BUPRANOLOL	0.0	0.9964
Salbutamol	nadolol	0.0	0.9964
ADAPALENE	Tamibarotene	0.0	0.9964
Ertapenem	AC1O6OSE	0.0	0.9964
Nebivolol	Mirabegron	0.0	0.9963
Metipranolol	Mirabegron	0.0	0.9963
SRZNHPXWXCNNDU-IXOPCIAXSA-N	ZINC03830515	0.0	0.9963
Ertapenem	cefepime	0.0	0.9963
prilocaine	Fosphenytoin	0.0	0.9963
Bosentan	Sitaxentan	0.0	0.9963
ESMOLOL	Salbutamol	0.0	0.9963
Bosentan	Macitentan	0.0	0.9963
methylprednisolone	Hydrocortamate	0.0	0.9963
prilocaine	ethotoin	0.0	0.9963
AC1O6OSE	CEFONICID	0.0	0.9963
cefoxitin	ceftizoxime	0.0	0.9963
FLUDROCORTISONE ACETATE	paramethasone	0.0	0.9963
cefadroxil	Cefditoren	0.0	0.9963
meprobamate	METHOHEXITAL	0.0	0.9963
DESONIDE	paramethasone	0.0	0.9963
flurandrenolide	loteprednol	0.0	0.9963
Salbutamol	CARTEOLOL	0.0	0.9963
fenoterol	BUPRANOLOL	0.0	0.9963
anastrozole	testolactone	0.0	0.9963
cefpiramide	ceftizoxime	0.0	0.9963
fenoterol	Mirabegron	0.0	0.9963
Delorazepam	METHOHEXITAL	0.0	0.9963
flunitrazepam	flurazepam	0.0	0.9963
nadolol	BUPRANOLOL	0.0	0.9962
estazolam	quazepam	0.0	0.9962
Enzalutamide	dromostanolone	0.0	0.9962
triazolam	ADINAZOLAM	0.53	0.9962
flunitrazepam	quazepam	0.0	0.9962
antipyrine	tiaprofenic acid	0.0	0.9962
Avamys	FLUMETHASONE PIVALATE	0.55	0.9962
terbutaline	nadolol	0.0	0.9962
Ultravate	difluprednate	0.54	0.9962
azlocillin	methicillin	0.0	0.9962
INDECAINIDE	prilocaine	0.0	0.9962
flurazepam	estazolam	0.0	0.9962
FLUDROCORTISONE ACETATE	alclometasone	0.0	0.9962
ESMOLOL	BUPRANOLOL	0.0	0.9962
flunisolide	CLOCORTOLONE	0.0	0.9962
cefpiramide	cefepime	0.0	0.9962
Clobazam	METHOHEXITAL	0.0	0.9962
rizatriptan	Frovatriptan	0.0	0.9962
MEZLOCILLIN	cefoxitin	0.0	0.9962
cefadroxil	ceftibuten	0.0	0.9962
CARTEOLOL	BUPRANOLOL	0.0	0.9962
MEZLOCILLIN	ZINC03776970	0.0	0.9962
practolol	Mirabegron	0.0	0.9961
betamethasone	desoximetasone	0.63	0.9961
ZINC03830215	ciclacillin	0.53	0.9961
Indacaterol	metaproterenol	0.0	0.9961
fenoterol	Salbutamol	0.0	0.9961
ZINC04102186	ceftibuten	0.0	0.9961
Cefobid	ceftizoxime	0.0	0.9961
midazolam	estazolam	0.0	0.9961
CARTEOLOL	terbutaline	0.0	0.9961
hydromorphone	REMIFENTANIL	0.0	0.9961
cefadroxil	ZINC03830215	0.56	0.9961
ZINC04102186	ZINC03776970	0.0	0.9961
MEZLOCILLIN	Pivampicillin	0.0	0.9961
ethchlorvynol	METHOHEXITAL	0.0	0.9961
atenolol	Mirabegron	0.0	0.9961
Vexol	paramethasone	0.54	0.9961
Silodosin	xylometazoline	0.0	0.9961
METHOHEXITAL	methyprylon	0.0	0.9961
fenoterol	ARBUTAMINE	0.0	0.9961
ciclacillin	Pivampicillin	0.0	0.9961
cefadroxil	cefuroxime	0.0	0.996
ceftazidime	cefmenoxime	0.51	0.996
cefadroxil	cefmetazole	0.0	0.996
cefmetazole	ZINC04102186	0.0	0.996
CEFONICID	ceftizoxime	0.0	0.996
ZINC04102186	Cefobid	0.0	0.996
Salbutamol	Mirabegron	0.0	0.996
triazolam	alprazolam	0.76	0.996
SRZNHPXWXCNNDU-IXOPCIAXSA-N	cefmenoxime	0.0	0.996
cefoxitin	cefepime	0.0	0.996
cefoxitin	Azidocillin	0.0	0.996
DESMOPRESSIN	Carbetocin	0.6	0.996
Indacaterol	nadolol	0.0	0.996
ZINC03776970	CEFONICID	0.0	0.996
oxacillin	cefoxitin	0.0	0.9959
Ertapenem	ZINC04102186	0.0	0.9959
Salmeterol	atenolol	0.0	0.9959
Hydrocortamate	CLOCORTOLONE	0.0	0.9959
ceftazidime	MEZLOCILLIN	0.0	0.9959
BISOPROLOL	Mirabegron	0.0	0.9959
cefoxitin	methicillin	0.0	0.9959
alclometasone	DESONIDE	0.0	0.9959
nilutamide	dromostanolone	0.0	0.9959
Cefobid	cefepime	0.0	0.9959
cefadroxil	Cefobid	0.0	0.9959
MEZLOCILLIN	Cefditoren	0.0	0.9958
Indacaterol	CARTEOLOL	0.0	0.9958
cefadroxil	Ertapenem	0.0	0.9958
fenoterol	PIRBUTEROL	0.0	0.9958
flurandrenolide	Hydrocortamate	0.0	0.9958
triamcinolone	diflorasone	0.64	0.9958
fenoterol	ZINC19632692	0.0	0.9958
ZINC03776970	cefepime	0.0	0.9958
alprazolam	Eszopiclone	0.0	0.9958
hydroxyzine	Alcaftadine	0.0	0.9958
ZB014486	Alcaftadine	0.0	0.9958
acebutolol	fenoterol	0.0	0.9958
ZINC03830215	Azidocillin	0.57	0.9957
fenoterol	Nebivolol	0.0	0.9957
fenoterol	Indacaterol	0.0	0.9957
fenoterol	Metipranolol	0.0	0.9957
oxacillin	azlocillin	0.0	0.9957
CEFONICID	cefepime	0.0	0.9957
ESMOLOL	Indacaterol	0.0	0.9957
hydroxyzine	TAU-284DS	0.0	0.9957
piperacillin	Pivampicillin	0.0	0.9957
ZINC03830215	piperacillin	0.0	0.9957
METHOHEXITAL	clotiazepam	0.0	0.9957
hydroxyzine	CHLOPHEDIANOL	0.0	0.9957
alclometasone	Vexol	0.54	0.9957
AC1O6OSE	Cefditoren	0.0	0.9957
atenolol	nadolol	0.0	0.9956
ESMOLOL	Salmeterol	0.0	0.9956
BECLOMETHASONE DIPROPIONATE	diflorasone	0.0	0.9956
dromostanolone	Nandrolone phenpropionate	0.0	0.9956
brimonidine	apraclonidine	0.0	0.9956
ZINC03830215	ZINC03776970	0.0	0.9956
cefadroxil	cefmenoxime	0.0	0.9956
cefadroxil	cefpiramide	0.0	0.9956
Salmeterol	BISOPROLOL	0.0	0.9956
SRZNHPXWXCNNDU-IXOPCIAXSA-N	MEZLOCILLIN	0.0	0.9956
METHOHEXITAL	Cinolazepam	0.0	0.9956
cefmenoxime	ceftibuten	0.0	0.9956
ESMOLOL	nadolol	0.0	0.9956
acetazolamide	dichlorphenamide	0.0	0.9955
atenolol	CARTEOLOL	0.0	0.9955
ZINC03830215	methicillin	0.52	0.9955
BECLOMETHASONE DIPROPIONATE	desoximetasone	0.0	0.9955
FLUDROCORTISONE ACETATE	flunisolide	0.0	0.9955
cefadroxil	azlocillin	0.0	0.9955
cefadroxil	cefazolin	0.0	0.9955
piperacillin	cefoxitin	0.0	0.9955
cefmenoxime	cefpiramide	0.5	0.9955
sulfanilamide	dichlorphenamide	0.0	0.9955
MEZLOCILLIN	bacampicillin	0.0	0.9955
cefmenoxime	ZINC03776970	0.0	0.9955
AC1O6OSE	cefazolin	0.0	0.9955
cefmenoxime	cefmetazole	0.0	0.9955
ZB014486	TAU-284DS	0.0	0.9955
cefuroxime	cefmenoxime	0.0	0.9954
ESMOLOL	CARTEOLOL	0.0	0.9954
Indacaterol	Mirabegron	0.0	0.9954
brimonidine	Silodosin	0.0	0.9954
MORICIZINE	prilocaine	0.0	0.9954
oxyphencyclimine	pilocarpine	0.0	0.9954
ZINC03776970	ceftizoxime	0.0	0.9954
methylprednisolone	DESONIDE	0.0	0.9954
oxazepam	fludiazepam	0.0	0.9954
cefpiramide	ZINC04102186	0.0	0.9954
atenolol	metaproterenol	0.0	0.9954
paramethasone	Alvesco	0.0	0.9954
Eszopiclone	ADINAZOLAM	0.0	0.9954
Arformoterol	Salbutamol	0.0	0.9954
METHOHEXITAL	bromazepam	0.0	0.9954
ciclacillin	bacampicillin	0.0	0.9954
Naltrexone hydrochloride	buprenorphine	0.0	0.9953
ciclacillin	cefoxitin	0.0	0.9953
ZINC03830215	oxacillin	0.0	0.9953
midazolam	triazolam	0.52	0.9953
propiomazine	Levomepromazine	0.0	0.9953
cefmenoxime	AC1O6OSE	0.0	0.9953
SRZNHPXWXCNNDU-IXOPCIAXSA-N	azlocillin	0.0	0.9953
fenoterol	terbutaline	0.0	0.9953
ESMOLOL	Mirabegron	0.0	0.9953
BISOPROLOL	nadolol	0.0	0.9953
(1-methylpyridin-2-ylidene)methyl-oxoazanium	malathion	0.0	0.9953
cefazolin	ZINC03830515	0.0	0.9953
FLUOCINOLONE ACETONIDE	desoximetasone	0.0	0.9953
piroxicam	meloxicam	0.62	0.9953
Arformoterol	ZINC19632692	0.0	0.9953
BECLOMETHASONE DIPROPIONATE	Ultravate	0.56	0.9953
betamethasone	CLOCORTOLONE	0.0	0.9953
ceftazidime	methicillin	0.0	0.9952
5-Fluorouracil	floxuridine	0.0	0.9952
metaproterenol	practolol	0.0	0.9952
cefuroxime	cefepime	0.0	0.9952
MEZLOCILLIN	ceftibuten	0.0	0.9952
SRZNHPXWXCNNDU-IXOPCIAXSA-N	Cefditoren	0.0	0.9952
estazolam	Cinolazepam	0.0	0.9952
Edrophonium chloride	ambenonium	0.0	0.9952
cefmenoxime	Ertapenem	0.0	0.9952
CARTEOLOL	BISOPROLOL	0.0	0.9952
Pivampicillin	Azidocillin	0.51	0.9952
ceftazidime	oxacillin	0.0	0.9952
ZINC03830215	AC1O6OSE	0.0	0.9952
CEFONICID	ZINC03830515	0.0	0.9952
tazarotene	Acitretin	0.0	0.9952
Cytomel	Euthroid	0.91	0.9952
triazolam	fludiazepam	0.0	0.9952
Arformoterol	PIRBUTEROL	0.0	0.9952
cefmenoxime	cefoxitin	0.0	0.9951
cefotiam	cefmenoxime	0.57	0.9951
ZINC03830515	cefepime	0.0	0.9951
cefmenoxime	Cefobid	0.0	0.9951
Arformoterol	acebutolol	0.0	0.9951
flunitrazepam	alprazolam	0.0	0.9951
cetirizine	ZB014486	0.0	0.9951
cefmenoxime	MEZLOCILLIN	0.0	0.9951
cefuroxime	cefazolin	0.0	0.9951
ZINC03830215	ZINC04102186	0.0	0.9951
cefmetazole	MEZLOCILLIN	0.0	0.9951
triazolam	estazolam	0.0	0.9951
Arformoterol	Indacaterol	0.0	0.9951
ceftazidime	Azidocillin	0.0	0.9951
ZINC04102186	Cefditoren	0.0	0.9951
Mometasonum	difluprednate	0.0	0.9951
BISOPROLOL	metaproterenol	0.0	0.9951
cefuroxime	ceftazidime	0.0	0.9951
triazolam	quazepam	0.0	0.9951
Carbetocin	Terlipressin	0.54	0.9951
cefmenoxime	CEFONICID	0.0	0.9951
FLUOCINOLONE ACETONIDE	Mometasonum	0.0	0.995
Arformoterol	Nebivolol	0.0	0.995
SRZNHPXWXCNNDU-IXOPCIAXSA-N	cefepime	0.0	0.995
cefadroxil	CEFONICID	0.0	0.995
Arformoterol	Metipranolol	0.0	0.995
Edrophonium chloride	edrophonium	1.0	0.995
cefadroxil	SRZNHPXWXCNNDU-IXOPCIAXSA-N	0.0	0.995
carprofen	tiaprofenic acid	0.0	0.995
Cefditoren	cefazolin	0.0	0.995
triazolam	flurazepam	0.0	0.995
ZINC03776970	methicillin	0.0	0.995
ADINAZOLAM	Halazepam	0.0	0.995
flavoxate	cyclopentolate	0.0	0.995
flurandrenolide	Alvesco	0.0	0.995
methylprednisolone	Vexol	0.5	0.995
desoximetasone	difluprednate	0.0	0.995
piroxicam	tiaprofenic acid	0.0	0.995
ciclacillin	Cefditoren	0.0	0.9949
Cefditoren	ZINC03776970	0.0	0.9949
isoetharine	PIRBUTEROL	0.0	0.9949
isoetharine	Metipranolol	0.0	0.9949
isoetharine	Nebivolol	0.0	0.9949
piperacillin	bacampicillin	0.0	0.9949
cefmenoxime	ZINC03830515	0.0	0.9949
MEZLOCILLIN	cefazolin	0.0	0.9949
betamethasone	difluprednate	0.0	0.9949
cefuroxime	Cefditoren	0.0	0.9949
ciclacillin	ZINC03776970	0.0	0.9949
acebutolol	isoetharine	0.0	0.9949
ZINC03830215	azlocillin	0.51	0.9949
ceftazidime	Cefditoren	0.0	0.9949
betamethasone	diflorasone	0.75	0.9949
SRZNHPXWXCNNDU-IXOPCIAXSA-N	ZINC03776970	0.0	0.9949
ZINC04102186	CEFONICID	0.0	0.9949
Ertapenem	MEZLOCILLIN	0.0	0.9949
ZINC03776970	Azidocillin	0.0	0.9949
ZINC04102186	cefazolin	0.0	0.9949
alclometasone	Alvesco	0.0	0.9949
cefotiam	azlocillin	0.0	0.9949
isoetharine	ZINC19632692	0.0	0.9949
fosinopril	MOEXIPRIL	0.0	0.9949
(1-methylpyridin-2-ylidene)methyl-oxoazanium	hexafluorenium	0.0	0.9949
methicillin	Pivampicillin	0.0	0.9949
cefuroxime	MEZLOCILLIN	0.0	0.9948
Cefditoren	methicillin	0.0	0.9948
MEZLOCILLIN	Cefobid	0.0	0.9948
methylprednisolone	Alvesco	0.0	0.9948
CLOCORTOLONE	difluprednate	0.0	0.9948
cefotiam	Cefditoren	0.0	0.9948
oxacillin	ZINC03776970	0.0	0.9948
dicloxacillin	cefoxitin	0.0	0.9948
cefadroxil	cefepime	0.0	0.9948
FLUDROCORTISONE ACETATE	Hydrocortamate	0.51	0.9948
FLUOCINOLONE ACETONIDE	betamethasone	0.0	0.9947
Arformoterol	terbutaline	0.0	0.9947
ceftazidime	ciclacillin	0.0	0.9947
metaproterenol	Mirabegron	0.0	0.9947
ceftazidime	piperacillin	0.0	0.9947
cetirizine	meclizine	0.0	0.9947
piperacillin	ZINC03776970	0.0	0.9947
cefpiramide	ZINC03830515	0.0	0.9947
Aclidinium bromide	mepenzolate	0.0	0.9947
isoetharine	terbutaline	0.0	0.9947
cefpiramide	MEZLOCILLIN	0.0	0.9947
piroxicam	CHOLINEMAGNESIUMTRISALICYLATE	0.0	0.9947
isoetharine	ARBUTAMINE	0.0	0.9946
Dexmethylphenidate	methylphenidate	1.0	0.9946
EXEMESTANE	testolactone	0.0	0.9946
cefuroxime	cefoxitin	0.0	0.9946
ZINC03776970	ZINC03830515	0.5	0.9946
codeine	Ethylmorphine	0.8	0.9946
Salmeterol	metaproterenol	0.0	0.9946
Varenicline	CYTISINE	0.0	0.9946
amcinonide	FLUMETHASONE PIVALATE	0.0	0.9946
Arformoterol	ARBUTAMINE	0.0	0.9946
Hydrocortamate	paramethasone	0.0	0.9946
triamcinolone	Mometasonum	0.57	0.9946
flunitrazepam	ADINAZOLAM	0.0	0.9946
CEFIXIME	cefamandole	0.0	0.9946
cefadroxil	ceftizoxime	0.0	0.9946
valsartan	Eprosartan	0.0	0.9946
piperacillin	Cefditoren	0.0	0.9946
triamcinolone	Ultravate	0.0	0.9946
GLYCOPYRROLATE	mepenzolate	0.65	0.9946
cefuroxime	cefmetazole	0.0	0.9945
cefuroxime	AC1O6OSE	0.0	0.9945
fenoterol	atenolol	0.0	0.9945
oxacillin	ceftibuten	0.0	0.9945
alclometasone	Hydrocortamate	0.0	0.9945
TAMSULOSIN	apraclonidine	0.0	0.9945
tocainide	Encainide	0.0	0.9945
ceftibuten	methicillin	0.0	0.9945
Buclizine	doxylamine	0.0	0.9945
Aclidinium	mepenzolate	0.0	0.9945
ZINC04102186	azlocillin	0.0	0.9945
cefuroxime	SRZNHPXWXCNNDU-IXOPCIAXSA-N	0.0	0.9945
SULFALENE	sulfoxone	0.0	0.9945
cefuroxime	ceftibuten	0.0	0.9945
Cefditoren	cefoxitin	0.0	0.9945
Eszopiclone	clotiazepam	0.0	0.9945
estazolam	bromazepam	0.0	0.9945
Cefditoren	Azidocillin	0.0	0.9945
PERINDOPRIL	MOEXIPRIL	0.0	0.9945
Eszopiclone	bromazepam	0.0	0.9944
Eszopiclone	Cinolazepam	0.0	0.9944
lorazepam	Cinolazepam	0.0	0.9944
Salbutamol	isoetharine	0.0	0.9944
AC1O6OSE	azlocillin	0.0	0.9944
ceftibuten	Azidocillin	0.0	0.9944
fludiazepam	Cinolazepam	0.0	0.9944
bacampicillin	Azidocillin	0.0	0.9944
cefmetazole	oxacillin	0.0	0.9944
FLUDROCORTISONE ACETATE	Dermatop	0.0	0.9944
oxacillin	Cefditoren	0.0	0.9944
oxacillin	Cefobid	0.0	0.9944
fenoterol	practolol	0.0	0.9944
cefmetazole	methicillin	0.0	0.9944
AC1O6OSE	cefepime	0.0	0.9944
Salmeterol	Mirabegron	0.0	0.9944
Aclidinium bromide	cevimelina	0.0	0.9943
AC1O6OSE	ceftizoxime	0.0	0.9943
Ertapenem	oxacillin	0.0	0.9943
oxacillin	Pivampicillin	0.0	0.9943
cefmenoxime	ZINC04102186	0.0	0.9943
ADINAZOLAM	clorazepate	0.0	0.9943
Cefobid	methicillin	0.0	0.9943
Arformoterol	atenolol	0.0	0.9943
Encainide	Fosphenytoin	0.0	0.9943
Cisatracurium besylate	Atracurium	0.82	0.9943
SRZNHPXWXCNNDU-IXOPCIAXSA-N	cefazolin	0.0	0.9943
ESMOLOL	metaproterenol	0.0	0.9943
cefmetazole	Azidocillin	0.0	0.9943
Pamine	Octatropine methylbromide	0.0	0.9943
cefuroxime	ZINC03830215	0.0	0.9943
FLUDROCORTISONE ACETATE	loteprednol	0.0	0.9943
Cefditoren	ceftibuten	0.0	0.9942
fenoterol	BISOPROLOL	0.0	0.9942
Ertapenem	methicillin	0.0	0.9942
ETONOGESTREL	NORGESTIMATE	0.0	0.9942
TALBUTAL	APROBARBITAL	0.71	0.9942
dicloxacillin	azlocillin	0.0	0.9942
cefuroxime	ceftizoxime	0.0	0.9942
fenoprofen	Antrafenine	0.0	0.9942
Cefobid	Azidocillin	0.0	0.9942
estazolam	clotiazepam	0.0	0.9942
MEZLOCILLIN	CEFONICID	0.0	0.9942
lorazepam	bromazepam	0.0	0.9942
Salmeterol	fenoterol	0.0	0.9942
Ertapenem	Azidocillin	0.0	0.9942
CLOCORTOLONE	Dermatop	0.0	0.9942
nadolol	Mirabegron	0.0	0.9942
cefuroxime	Ertapenem	0.0	0.9942
cefotiam	bacampicillin	0.0	0.9941
SRZNHPXWXCNNDU-IXOPCIAXSA-N	CEFPODOXIME	0.0	0.9941
CARTEOLOL	Mirabegron	0.0	0.9941
bacampicillin	methicillin	0.0	0.9941
Pamine	Tiotropium	0.5	0.9941
MEZLOCILLIN	cefepime	0.0	0.9941
piroxicam	Antrafenine	0.0	0.9941
MOEXIPRIL	ZINC03781951	0.0	0.9941
cefmetazole	Cefditoren	0.0	0.9941
ceftizoxime	ZINC03830515	0.0	0.9941
fenoterol	metaproterenol	0.59	0.9941
Arformoterol	BUPRANOLOL	0.0	0.9941
cefuroxime	cefpiramide	0.0	0.9941
lorazepam	clotiazepam	0.0	0.9941
ceftazidime	ZINC03830515	0.0	0.9941
isoetharine	BUPRANOLOL	0.0	0.9941
Aclidinium	cevimelina	0.0	0.9941
Arformoterol	BISOPROLOL	0.0	0.9941
METHOHEXITAL	flurazepam	0.0	0.9941
flunitrazepam	clotiazepam	0.0	0.994
ZINC03830515	ceftibuten	0.0	0.994
lorazepam	estazolam	0.0	0.994
SRZNHPXWXCNNDU-IXOPCIAXSA-N	AC1O6OSE	0.0	0.994
ceftazidime	dicloxacillin	0.0	0.994
Indacaterol	isoetharine	0.0	0.994
cefuroxime	ZINC04102186	0.0	0.994
apraclonidine	Silodosin	0.0	0.994
midodrine	apraclonidine	0.0	0.994
METHOHEXITAL	quazepam	0.0	0.994
cefmetazole	ZINC03830515	0.0	0.994
Eszopiclone	fludiazepam	0.0	0.994
alprazolam	METHOHEXITAL	0.0	0.994
piperacillin	ceftibuten	0.0	0.994
meprobamate	piperazine	0.0	0.994
flunitrazepam	Cinolazepam	0.0	0.994
ethotoin	Encainide	0.0	0.994
ciclacillin	ceftibuten	0.0	0.994
cefuroxime	Cefobid	0.0	0.994
alprazolam	Halazepam	0.0	0.994
Arformoterol	practolol	0.0	0.9939
Delorazepam	piperazine	0.0	0.9939
desoximetasone	amcinonide	0.0	0.9939
SRZNHPXWXCNNDU-IXOPCIAXSA-N	ciclacillin	0.0	0.9939
piroxicam	Magnesium salicylate	0.0	0.9939
metaproterenol	nadolol	0.0	0.9939
flunitrazepam	bromazepam	0.0	0.9939
Mometasonum	CLOCORTOLONE	0.0	0.9939
INDECAINIDE	Encainide	0.0	0.9939
Clobazam	piperazine	0.0	0.9939
Clobazam	estazolam	0.0	0.9939
Ertapenem	Cefditoren	0.0	0.9939
midazolam	METHOHEXITAL	0.0	0.9939
cefpiramide	methicillin	0.0	0.9939
CLOCORTOLONE	loteprednol	0.0	0.9939
Cefobid	ZINC03830515	0.0	0.9939
cefotiam	Pivampicillin	0.0	0.9939
cefmetazole	piperacillin	0.0	0.9938
butalbital	APROBARBITAL	0.58	0.9938
ZINC03830515	CEFPODOXIME	0.0	0.9938
Flucloxacillin	dicloxacillin	0.9	0.9938
ethchlorvynol	piperazine	0.0	0.9938
cefmetazole	ciclacillin	0.0	0.9938
OXANDROLONE	dromostanolone	0.0	0.9938
CARTEOLOL	metaproterenol	0.0	0.9938
Eszopiclone	Clobazam	0.0	0.9938
cefotiam	ZINC03830515	0.0	0.9938
dicloxacillin	Cefditoren	0.0	0.9938
cefpiramide	oxacillin	0.0	0.9938
cefadroxil	Pivampicillin	0.0	0.9938
MEZLOCILLIN	ceftizoxime	0.0	0.9938
piroxicam	SCHEMBL8922293	0.0	0.9938
piperacillin	Cefobid	0.0	0.9937
Eszopiclone	methyprylon	0.0	0.9937
oxazepam	glutethimide	0.0	0.9937
ramipril	benazepril	0.0	0.9937
cefuroxime	CEFONICID	0.0	0.9937
triamcinolone	FLUMETHASONE PIVALATE	0.0	0.9937
FLUOCINOLONE ACETONIDE	triamcinolone	0.52	0.9937
cefmenoxime	ciclacillin	0.0	0.9937
cefazolin	CEFPODOXIME	0.0	0.9937
piperazine	methyprylon	0.0	0.9937
pilocarpine	isopropamide	0.0	0.9937
Eszopiclone	ethchlorvynol	0.0	0.9937
Ertapenem	piperacillin	0.0	0.9937
Hydrocortamate	Dermatop	0.0	0.9937
formoterol	ZINC19632692	0.0	0.9937
methoxamine	apraclonidine	0.0	0.9937
ZINC04102186	ceftizoxime	0.0	0.9937
Delorazepam	Eszopiclone	0.0	0.9937
cefpiramide	Cefditoren	0.0	0.9937
cefpiramide	Azidocillin	0.0	0.9937
Eszopiclone	meprobamate	0.0	0.9937
triazolam	lorazepam	0.0	0.9937
ciclacillin	Cefobid	0.0	0.9937
flunisolide	Hydrocortamate	0.0	0.9937
ZINC03830215	dicloxacillin	0.0	0.9936
ZINC03830215	SRZNHPXWXCNNDU-IXOPCIAXSA-N	0.0	0.9936
cefmenoxime	methicillin	0.0	0.9936
acetazolamide	sulfanilamide	0.0	0.9936
Ertapenem	ciclacillin	0.0	0.9936
FLUOCINOLONE ACETONIDE	BECLOMETHASONE DIPROPIONATE	0.0	0.9936
piroxicam	antipyrine	0.0	0.9936
piperazine	clotiazepam	0.0	0.9936
bromazepam	fludiazepam	0.0	0.9936
fenoprofen	meloxicam	0.0	0.9936
FLUOCINOLONE ACETONIDE	CLOCORTOLONE	0.0	0.9936
ZINC03830215	Cefditoren	0.0	0.9936
methyprylon	estazolam	0.0	0.9936
cefazolin	methicillin	0.0	0.9936
flunitrazepam	Clobazam	0.0	0.9936
cevimelina	Octatropine methylbromide	0.0	0.9936
Cefditoren	Cefobid	0.0	0.9936
dicloxacillin	ZINC03776970	0.0	0.9936
ZINC03830215	cefoxitin	0.0	0.9936
ZINC03791297	benazepril	0.0	0.9936
betamethasone	alclometasone	0.54	0.9936
5-Fluorouracil	CAPECITABINE	0.0	0.9935
apraclonidine	xylometazoline	0.0	0.9935
flunitrazepam	meprobamate	0.0	0.9935
ZINC04102186	cefepime	0.0	0.9935
oxacillin	bacampicillin	0.0	0.9935
SRZNHPXWXCNNDU-IXOPCIAXSA-N	Pivampicillin	0.0	0.9935
triazolam	Cinolazepam	0.0	0.9935
flunitrazepam	ethchlorvynol	0.0	0.9935
cefuroxime	ZINC03830515	0.0	0.9935
ZINC03830215	ceftazidime	0.0	0.9935
Ertapenem	ZINC03830515	0.0	0.9935
flunitrazepam	Delorazepam	0.0	0.9935
atenolol	isoetharine	0.0	0.9935
ethchlorvynol	estazolam	0.0	0.9935
BECLOMETHASONE DIPROPIONATE	FLUMETHASONE PIVALATE	0.0	0.9935
acebutolol	formoterol	0.0	0.9935
flunitrazepam	methyprylon	0.0	0.9935
alprazolam	clorazepate	0.0	0.9935
desoximetasone	Avamys	0.0	0.9935
piperazine	Cinolazepam	0.0	0.9934
clotiazepam	fludiazepam	0.0	0.9934
SRZNHPXWXCNNDU-IXOPCIAXSA-N	bacampicillin	0.0	0.9934
flurandrenolide	betamethasone	0.0	0.9934
dicloxacillin	ceftibuten	0.0	0.9934
azlocillin	Cefditoren	0.0	0.9934
AC1O6OSE	Cephacetrile	0.0	0.9934
ZINC03830215	Pivampicillin	0.56	0.9934
Delorazepam	estazolam	0.0	0.9934
CEFONICID	methicillin	0.0	0.9934
meprobamate	estazolam	0.0	0.9934
ceftazidime	SRZNHPXWXCNNDU-IXOPCIAXSA-N	0.0	0.9934
SRZNHPXWXCNNDU-IXOPCIAXSA-N	piperacillin	0.0	0.9933
cefuroxime	methicillin	0.0	0.9933
formoterol	PIRBUTEROL	0.0	0.9933
lorazepam	Clobazam	0.0	0.9933
flunitrazepam	fludiazepam	0.68	0.9933
cefpiramide	ciclacillin	0.0	0.9933
Arformoterol	Salmeterol	0.0	0.9933
formoterol	Metipranolol	0.0	0.9933
flurandrenolide	DESONIDE	0.58	0.9933
formoterol	Nebivolol	0.0	0.9933
MORICIZINE	Encainide	0.0	0.9933
ESMOLOL	fenoterol	0.0	0.9933
SRZNHPXWXCNNDU-IXOPCIAXSA-N	ceftizoxime	0.0	0.9933
Hydrocortamate	loteprednol	0.0	0.9933
oxacillin	cefazolin	0.0	0.9933
cefotaxime	ceftriaxone	0.0	0.9933
triamcinolone	betamethasone	0.0	0.9933
cefuroxime	ciclacillin	0.0	0.9933
ESMOLOL	Arformoterol	0.0	0.9933
cefmetazole	dicloxacillin	0.0	0.9933
oxacillin	CEFONICID	0.0	0.9933
cefmenoxime	piperacillin	0.0	0.9933
cefmenoxime	Azidocillin	0.0	0.9933
triazolam	bromazepam	0.0	0.9933
piperacillin	cefpiramide	0.0	0.9933
