Dapiprazole	nefazodone	0.00	0.8143
prazosin	nicergoline	0.00	0.8143
metaraminol	Flupirtine	0.00	0.8142
Anidulafungin	nevirapine	0.00	0.8141
METOCURINE	Atracurium	0.00	0.8141
CYPROHEPTADINE	chlorprothixene	0.00	0.8140
isoproterenol	Mirabegron	0.00	0.8140
abacavir	stavudine	0.00	0.8139
nizatidine	Alcaftadine	0.00	0.8139
RANOLAZINE	Encainide	0.00	0.8139
Desloratadine	Acepromethazine	0.00	0.8139
nisoldipine	Clevidipine	0.00	0.8139
Alitretinoin	Decitabine	0.00	0.8139
Acamprosate	Heptabarbital	0.00	0.8139
maprotiline	ketotifen	0.00	0.8138
trihexyphenidyl	mepenzolate	0.00	0.8138
Buclizine	mequitazine	0.00	0.8138
Raltegravir	Delavirdine	0.00	0.8138
trimeprazine	pheniramine	0.00	0.8138
pyridoxine	Pentyl nitrite	0.00	0.8137
Torasemide	potassium chloride	0.00	0.8137
meclizine	diphenylpyraline	0.00	0.8137
Acamprosate	Butethal	0.00	0.8137
ouabain	Acetyldiginatin	0.00	0.8137
fenoldopam	Levomepromazine	0.00	0.8137
Ivermectine	Mephobarbital	0.00	0.8137
promethazine	chlorprothixene	0.00	0.8136
hydralazine	ascorbic acid	0.00	0.8135
cefamandole	Latamoxef	0.00	0.8135
lamivudine	Tenofovir	0.00	0.8134
pravastatin	ONO-RS 411	0.00	0.8134
Buclizine	trimeprazine	0.00	0.8134
Acamprosate	Hexobarbital	0.00	0.8134
diphenhydramine	DIMETHINDENE	0.00	0.8133
procyclidine	BROMPHENIRAMINE	0.00	0.8133
dyclonine	Oxybuprocaine	0.00	0.8133
tizanidine	metaraminol	0.00	0.8133
alfacalcidol	NCGC00185736-01	0.00	0.8133
Caspofungin	nevirapine	0.00	0.8133
Acamprosate	amobarbital	0.00	0.8133
nizatidine	TAU-284DS	0.00	0.8133
galanthamine	Varenicline	0.00	0.8132
mesoridazine	amisulpride	0.00	0.8132
testosterone propionate	nilutamide	0.00	0.8132
succinylcholine	isopropamide	0.00	0.8131
methacholine	isopropamide	0.00	0.8131
secobarbital	temazepam	0.00	0.8131
ZINC00538362	ofloxacin	0.00	0.8131
nilvadipine	nimodipine	0.00	0.8130
captopril	PERINDOPRIL	0.00	0.8130
clopidogrel	sulfisoxazole	0.00	0.8129
Raltegravir	chloramphenicol	0.00	0.8129
triflupromazine	flupentixolum	0.00	0.8128
Phenindamine	azelastine	0.00	0.8128
ethionamide	Clodronic Acid	0.00	0.8128
maprotiline	mianserin	0.00	0.8128
Enclomiphene	FLUPHENAZINE	0.00	0.8127
RKUNBYITZUJHSG-SPUOUPEWSA-N	homatropine methylbromide	0.00	0.8125
ethambutol	Clodronic Acid	0.00	0.8125
levorphanol	naloxone	0.00	0.8125
trihexyphenidyl	Tiotropium	0.00	0.8124
morphine	Methylnaltrexone	0.00	0.8124
carbinoxamine	methantheline	0.00	0.8123
isoproterenol	terbutaline	0.00	0.8122
hydroxyzine	trimeprazine	0.00	0.8122
creatine	guanidine	0.00	0.8121
zolpidem	nitrazepam	0.00	0.8121
KVWDHTXUZHCGIO-UHFFFAOYSA-N	loxapine	0.00	0.8120
morphine	Methadyl acetate	0.00	0.8120
dihydroergotamine	methylergonovine	0.00	0.8120
Ivermectine	Heptabarbital	0.00	0.8120
Ivermectine	Butethal	0.00	0.8119
ZINC03802417	Methylnaltrexone	0.00	0.8119
Dapiprazole	benzaphetamine	0.00	0.8119
Ivermectine	amobarbital	0.00	0.8119
Ivermectine	Hexobarbital	0.00	0.8119
trihexyphenidyl	oxyphencyclimine	0.00	0.8119
AZATADINE	diphenylpyraline	0.00	0.8119
dyclonine	Fosphenytoin	0.00	0.8119
HEXYLCAINE	dyclonine	0.00	0.8118
hydroxyzine	diphenylpyraline	0.00	0.8118
prazosin	phenoxybenzamine	0.00	0.8117
cetirizine	diphenylpyraline	0.00	0.8117
ZINC49643479	Lenalidomide	0.00	0.8117
cyclothiazide	chlorothiazide	0.00	0.8116
GALLAMINE TRIETHIODIDE	Vecuronium	0.00	0.8116
6-Mercaptopurine	azathioprine	0.00	0.8116
topiramate	zaleplon	0.00	0.8116
dyclonine	tocainide	0.00	0.8116
ZINC00538362	ZINC19594549	0.00	0.8115
nitrendipine	felodipine	0.00	0.8114
GLYCOPYRROLATE	trihexyphenidyl	0.00	0.8114
Cytomel	propylthiouracil	0.00	0.8114
OXCARBAZEPINE	HEXYLCAINE	0.00	0.8113
fusidic acid	Bedaquiline	0.00	0.8113
isoproterenol	BUPRANOLOL	0.00	0.8111
Ziprasidone	risperidone	0.00	0.8111
6-aminohexanoic acid	nitroglycerin	0.00	0.8111
quinacrine	chlorpromazine	0.00	0.8110
clenbuterol	penbutolol	0.00	0.8110
Cytomel	Carbimazole	0.00	0.8109
Bambuterol	LEVOBUNOLOL	0.00	0.8109
succinylcholine	homatropine methylbromide	0.00	0.8109
alfuzosin	fenoldopam	0.00	0.8109
maprotiline	flupentixolum	0.00	0.8109
clonidine	Prazosin hydrochloride	0.00	0.8108
astemizole	CYPROHEPTADINE	0.00	0.8108
cyclothiazide	Brinzolamide	0.00	0.8108
succinylcholine	Fesoterodine	0.00	0.8107
captopril	fosinopril	0.00	0.8107
Nitisinone	azathioprine	0.00	0.8107
nilvadipine	nifedipine	0.00	0.8106
INDECAINIDE	dyclonine	0.00	0.8105
OXCARBAZEPINE	ajmaline	0.00	0.8105
trihexyphenidyl	Octatropine methylbromide	0.00	0.8105
nizatidine	cetirizine	0.00	0.8105
chlorpheniramine	BETAZOLE	0.00	0.8104
salicylamide	streptozocin	0.00	0.8104
dyclonine	ethotoin	0.00	0.8104
GUANFACINE	brimonidine	0.00	0.8104
Apixaban	enoxaparin	0.00	0.8104
methantheline	pheniramine	0.00	0.8103
epinephrine	levonordefrin	0.00	0.8103
captopril	ramipril	0.00	0.8102
isoproterenol	ZINC19632692	0.00	0.8102
isoproterenol	ARBUTAMINE	0.00	0.8102
LISURIDE	Acetylpromazine	0.00	0.8102
butorphanol	Naltrexone hydrochloride	0.00	0.8102
nizatidine	hydroxyzine	0.00	0.8102
Ceflatonin	Linaclotide	0.00	0.8101
quinacrine	CYCLIZINE	0.00	0.8101
isoproterenol	Salbutamol	0.00	0.8101
topiramate	pentobarbital	0.00	0.8101
CORTISONE ACETATE	prednisolone	0.00	0.8101
ketotifen	promazine	0.00	0.8100
isoproterenol	PIRBUTEROL	0.00	0.8100
isoproterenol	Indacaterol	0.00	0.8100
pyridoxine	nitroglycerin	0.00	0.8100
isoproterenol	Nebivolol	0.00	0.8099
Caspofungin	Pentyl nitrite	0.00	0.8099
isoproterenol	practolol	0.00	0.8099
acebutolol	isoproterenol	0.00	0.8099
isoproterenol	Metipranolol	0.00	0.8099
benzthiazide	ethinamate	0.00	0.8098
methantheline	bromodiphenhydramine	0.00	0.8097
DELAVIRDINE MESYLATE	efavirenz	0.00	0.8097
Rocuronium	PIPECURONIUM	0.00	0.8097
CYCLIZINE	clemastine	0.00	0.8096
Ambap147098-18-8	ONO-RS 411	0.00	0.8096
diphenylpyraline	TAU-284DS	0.00	0.8096
phenytoin	tocainide	0.00	0.8096
phenytoin	Fosphenytoin	0.00	0.8096
pirenzepine	oxyphencyclimine	0.00	0.8096
Salmeterol	isoproterenol	0.00	0.8095
sulfapyridine	fusidic acid	0.00	0.8095
methyclothiazide	Brinzolamide	0.00	0.8095
Caspofungin	phenylbutazone	0.00	0.8095
phenytoin	INDECAINIDE	0.00	0.8094
Anidulafungin	HSDB 7161	0.00	0.8094
trihexyphenidyl	tolterodine	0.00	0.8093
phenytoin	ethotoin	0.00	0.8093
dyclonine	ajmaline	0.00	0.8093
trihexyphenidyl	cyclopentolate	0.00	0.8093
RANOLAZINE	ajmaline	0.00	0.8092
risperidone	pergolide	0.00	0.8092
BROMPHENIRAMINE	diphenhydramine	0.00	0.8092
propranolol	penbutolol	0.00	0.8091
dyclonine	prilocaine	0.00	0.8091
Bambuterol	metoprolol	0.00	0.8091
isoproterenol	atenolol	0.00	0.8091
Darunavir	rimantadine	0.00	0.8091
isoproterenol	nadolol	0.00	0.8090
phenytoin	MORICIZINE	0.00	0.8090
efavirenz	fusidic acid	0.00	0.8089
isoproterenol	CARTEOLOL	0.00	0.8089
GUANFACINE	apraclonidine	0.00	0.8089
isoproterenol	BISOPROLOL	0.00	0.8089
ESMOLOL	isoproterenol	0.00	0.8089
GUANFACINE	xylometazoline	0.00	0.8088
propiomazine	trimeprazine	0.00	0.8088
DELAVIRDINE MESYLATE	6-aminohexanoic acid	0.00	0.8087
prochlorperazine	flupentixolum	0.00	0.8085
metaraminol	Ephedrine	0.00	0.8085
bupivacaine	HEXYLCAINE	0.00	0.8085
diphenylpyraline	Alcaftadine	0.00	0.8085
nevirapine	Micafungin	0.00	0.8085
GUANFACINE	methoxamine	0.00	0.8083
nicergoline	Flupirtine	0.00	0.8083
GUANFACINE	midodrine	0.00	0.8083
clomipramine	Difenidol	0.00	0.8082
Anidulafungin	phenylbutazone	0.00	0.8082
methocarbamol	benzthiazide	0.00	0.8082
dyclonine	Encainide	0.00	0.8081
RANOLAZINE	HEXYLCAINE	0.00	0.8081
ITAVASTATIN Ca	ONO-RS 411	0.00	0.8081
mazindol	GUANADREL	0.00	0.8081
alprostadil	Travoprost	0.00	0.8080
dihydroergotamine	Paliperidone	0.00	0.8080
promethazine	mianserin	0.00	0.8080
phenylephrine	fenoldopam	0.00	0.8080
Vitamin D3	metronidazole	0.00	0.8078
mazindol	GUANETHIDINE	0.00	0.8078
AC1NJHTG	Pefloxacin	0.00	0.8078
Micafungin	Pentyl nitrite	0.00	0.8075
LISURIDE	dihydroergotamine	0.00	0.8075
streptozocin	Linaclotide	0.00	0.8075
GUANFACINE	TAMSULOSIN	0.00	0.8075
Caspofungin	nitroglycerin	0.00	0.8074
morphine	FENTANYL CITRATE	0.00	0.8074
phenytoin	prilocaine	0.00	0.8073
chloramphenicol	benzylpenicilloyl G polylysine	0.00	0.8073
trimethoprim	pyrimethamine	0.00	0.8073
sibutramine	levonordefrin	0.00	0.8073
fexofenadine	diphenylpyraline	0.00	0.8071
Spectinomycin	streptomycin	0.00	0.8069
salicylamide	Delavirdine	0.00	0.8069
CHEBI:7528	streptomycin	0.00	0.8069
prazosin	phendimetrazine	0.00	0.8069
aztreonam	Cefaloglycin	0.00	0.8068
phentolamine	trazodone	0.00	0.8068
ROXATIDINE ACETATE	betahistine	0.00	0.8068
salicylamide	phenylbutazone	0.00	0.8068
quinacrine	clemastine	0.00	0.8068
astemizole	promazine	0.00	0.8067
astemizole	prochlorperazine	0.00	0.8067
Arformoterol	isoproterenol	0.00	0.8067
pramipexole	Lurasidone	0.00	0.8067
dextroamphetamine	benzaphetamine	0.00	0.8067
Solifenacin succinate	Aclidinium	0.00	0.8066
ROXATIDINE ACETATE	mequitazine	0.00	0.8065
clomipramine	Enclomiphene	0.00	0.8064
Solifenacin succinate	Aclidinium bromide	0.00	0.8064
Ephedrine	Isometheptene	0.00	0.8064
doxazosin	MEPHENTERMINE	0.00	0.8064
bumetanide	QUINETHAZONE	0.00	0.8063
Tetrachlorodecaoxide	Linaclotide	0.00	0.8062
guanabenz	xylometazoline	0.00	0.8061
4-Hydroxybutanoate	thiamylal	0.00	0.8061
trihexyphenidyl	Metixene	0.00	0.8060
diphenylpyraline	CHLOPHEDIANOL	0.00	0.8060
Micafungin	phenylbutazone	0.00	0.8059
metaraminol	AC1OE4K8	0.00	0.8058
diphenylpyraline	Isothipendyl	0.00	0.8058
Ambap147098-18-8	lovastatin	0.00	0.8058
fluorometholone	Norethisterone acetate	0.00	0.8057
tizanidine	nicergoline	0.00	0.8057
GLYCOPYRROLATE	biperiden	0.00	0.8056
carbamazepine	APRINDINE	0.00	0.8056
prednisone	Hydrocortamate	0.00	0.8054
phenytoin	Encainide	0.00	0.8054
GUANFACINE	Silodosin	0.00	0.8054
AZATADINE	DIMETHINDENE	0.00	0.8053
OXCARBAZEPINE	Oxybuprocaine	0.00	0.8053
guanabenz	brimonidine	0.00	0.8053
Paliperidone	Iloperidone	0.00	0.8052
ZINC49643479	Salsalate	0.00	0.8052
captopril	ZINC03781951	0.00	0.8052
biperiden	mepenzolate	0.00	0.8052
ceftriaxone	Latamoxef	0.00	0.8052
isoproterenol	formoterol	0.00	0.8052
quetiapine	clemastine	0.00	0.8052
Micafungin	nitroglycerin	0.00	0.8051
cevimelina	biperiden	0.00	0.8050
diphenhydramine	Buclizine	0.00	0.8049
doxylamine	AZATADINE	0.00	0.8049
salicylamide	lactulose	0.00	0.8048
trazodone	Dapiprazole	0.00	0.8047
doxazosin	phenylephrine	0.00	0.8047
nizatidine	Olopatadine	0.00	0.8047
cabergoline	Lurasidone	0.00	0.8046
OXCARBAZEPINE	mepivacaine	0.00	0.8046
guanabenz	methoxamine	0.00	0.8045
minaprine	chlorprothixene	0.00	0.8045
ROXATIDINE ACETATE	antazoline	0.00	0.8045
guanabenz	midodrine	0.00	0.8045
Caspofungin	HSDB 7161	0.00	0.8045
Enclomiphene	clemastine	0.00	0.8044
Ziprasidone	promazine	0.00	0.8044
Aclidinium bromide	biperiden	0.00	0.8043
succinylcholine	tolterodine	0.00	0.8043
Zoledronic acid	ethinamate	0.00	0.8043
Iloperidone	Sycrest	0.00	0.8043
bupivacaine	ajmaline	0.00	0.8042
fluconazole	ketoconazole	0.00	0.8042
FLUPHENAZINE	mianserin	0.00	0.8041
ROXATIDINE ACETATE	AZATADINE	0.00	0.8041
Yohimbine	Paliperidone	0.00	0.8040
Solifenacin succinate	Trospium	0.00	0.8040
metaraminol	Lisdexamfetamine	0.00	0.8039
enflurane	thiamylal	0.00	0.8039
CYPROHEPTADINE	trimeprazine	0.00	0.8039
streptomycin	Arbekacin	0.00	0.8038
METOCURINE	Cisatracurium besylate	0.00	0.8038
doxylamine	hydroxyzine	0.00	0.8038
OXCARBAZEPINE	benzocaine	0.00	0.8037
guanabenz	TAMSULOSIN	0.00	0.8037
milrinone	ibudilast	0.00	0.8036
amikacin	streptomycin	0.00	0.8035
FLUPHENAZINE	ketotifen	0.00	0.8035
salicylamide	Ceflatonin	0.00	0.8034
Rivaroxaban	Apixaban	0.00	0.8033
penicillin g	cephalothin	0.00	0.8033
captopril	ZINC04217459	0.00	0.8033
pyridoxal	lactulose	0.00	0.8032
clomipramine	quetiapine	0.00	0.8032
16628-EP2280006A1	oxyphenonium	0.00	0.8031
butorphanol	buprenorphine	0.00	0.8031
norfloxacin	novobiocin	0.00	0.8031
trihexyphenidyl	Darifenacin	0.00	0.8031
Furadantin	Linaclotide	0.00	0.8029
thiamine	salicylamide	0.00	0.8028
amitriptyline	nortriptyline	0.00	0.8028
METHDILAZINE	DIMETHINDENE	0.00	0.8027
astemizole	amiodarone	0.00	0.8026
risperidone	quetiapine	0.00	0.8026
trihexyphenidyl	propantheline	0.00	0.8026
quetiapine	promazine	0.00	0.8026
norepinephrine	PSEUDOEPHEDRINE	0.00	0.8026
Ziprasidone	doxepin	0.00	0.8026
6-aminohexanoic acid	fusidic acid	0.00	0.8026
Aclidinium	biperiden	0.00	0.8025
ETHYNODIOL DIACETATE	norethindrone	0.00	0.8025
chlormezanone	fludiazepam	0.00	0.8025
Zoledronic acid	methocarbamol	0.00	0.8025
mefenamic acid	salicylic acid	0.00	0.8024
Delavirdine	benzylpenicilloyl G polylysine	0.00	0.8024
promethazine	flunarizine	0.00	0.8022
dihydrogen 1-[bis(4-fluorophenyl)methyl]-4-[(2E)-3-phenylprop-2-en-1-yl]piperazine dichloride	codeine	0.00	0.8022
guanabenz	apraclonidine	0.00	0.8022
NEOSTIGMINE	pyridostigmine	0.00	0.8022
trimipramine	cabergoline	0.00	0.8021
vinblastine	CABAZITAXEL	0.00	0.8020
pyridoxal	Clodronic Acid	0.00	0.8019
mifepristone	NORGESTIMATE	0.00	0.8018
Cidofovir	Cinacalcet	0.00	0.8018
LISURIDE	trimipramine	0.00	0.8018
phenylbutazone	Linaclotide	0.00	0.8018
tolazoline	Isometheptene	0.00	0.8017
cetirizine	trimeprazine	0.00	0.8017
efavirenz	Clodronic Acid	0.00	0.8017
CHEBI:8460	ketotifen	0.00	0.8017
guanabenz	Silodosin	0.00	0.8017
Prazosin hydrochloride	fenoldopam	0.00	0.8017
irbesartan	AZILSARTAN MEDOXOMIL	0.00	0.8016
azelastine	pheniramine	0.00	0.8016
Dapiprazole	Isometheptene	0.00	0.8016
diphenylpyraline	antazoline	0.00	0.8015
nizatidine	meclizine	0.00	0.8015
lactulose	Linaclotide	0.00	0.8014
diphenhydramine	chlorprothixene	0.00	0.8014
succinylcholine	Darifenacin	0.00	0.8014
cefaclor	aztreonam	0.00	0.8014
phenytoin	benzocaine	0.00	0.8013
LISURIDE	trazodone	0.00	0.8013
phenylephrine	Ephedrine	0.00	0.8012
thiothixene	ACETOPHENAZINE	0.00	0.8012
clonazepam	4-Hydroxybutanoate	0.00	0.8012
Raltegravir	riboflavin	0.00	0.8011
Paliperidone	methylergonovine	0.00	0.8011
periciazine	Acetylpromazine	0.00	0.8011
phenytoin	ajmaline	0.00	0.8011
alprostadil	Tafluprost	0.00	0.8010
Retinoic acid	Bexarotene	0.00	0.8008
Melengestro acetate	Drospirenone	0.00	0.8008
efavirenz	Pentyl nitrite	0.00	0.8007
tetrahydrofolic acid	Pyruvic acid	0.00	0.8007
ZINC19594549	cinoxacin	0.00	0.8007
trazodone	Thioproperazine	0.00	0.8007
nortriptyline	loxapine	0.00	0.8006
RANOLAZINE	mepivacaine	0.00	0.8006
thioridazine	promethazine	0.00	0.8005
azelastine	Dexbrompheniramine	0.00	0.8005
chlorpheniramine	antazoline	0.00	0.8005
butorphanol	levallorphan	0.00	0.8005
fexofenadine	chlorpheniramine	0.00	0.8004
Yohimbine	pergolide	0.00	0.8004
L-Met	HYDROXOCOBALAMIN	0.00	0.8004
promethazine	Acetylpromazine	0.00	0.8002
clonazepam	topiramate	0.00	0.8002
quinacrine	doxepin	0.00	0.8002
Ziprasidone	Acetylpromazine	0.00	0.8001
Enclomiphene	chlorpromazine	0.00	0.8001
RANOLAZINE	Oxybuprocaine	0.00	0.8000
Bambuterol	pindolol	0.00	0.8000
