GWOXHXZCZOHVPQ-BJMVGYQFSA-N	Oc1cc(\C=C/2\C(=O)Oc3ccccc23)cc(O)c1O	None	CHEMBL197216	3-[1-(3,4,5-Trihydroxy-phenyl)-meth-(E)-ylidene]-3H-benzofuran-2-one
FETFZHLVPOJEBR-UHFFFAOYSA-N	Oc1cccc2c1[nH]c3c4[nH]c5c(O)cccc5c4c6C(=O)NC(=O)c6c23	None	CHEMBL279481	1,11-dihydroxy-6,7,12,13-tetrahydro-5H-indolo[2,3-a]pyrrolo[3,4-c]carbazole-5,7-dione
WZEFYLPNTCWBLF-UHFFFAOYSA-N	CCNN1C(=O)c2c(C1=O)c3c4cccc(O)c4n(C5OC(CO)C(O)C(O)C5O)c3c6[nH]c7c(O)cccc7c26	None	CHEMBL277011	6-ethylamino-1,11-dihydroxy-12-(3,4,5-trihydroxy-6-hydroxymethyltetrahydro-2H-2-pyranyl)-6,7,12,13-tetrahydro-5H-indolo[2,3-a]pyrrolo[3,4-c]carbazole-5,7-dione
GCRUJJZDHHVZTG-UHFFFAOYSA-N	OCC(CO)NN1C(=O)c2c(C1=O)c3c4cccc(O)c4n(C5OC(CO)C(O)C(O)C5O)c3c6[nH]c7c(O)cccc7c26	None	CHEMBL277008	1,11-dihydroxy-6-(2-hydroxy-1-hydroxymethylethylamino)-12-(3,4,5-trihydroxy-6-hydroxymethyltetrahydro-2H-2-pyranyl)-6,7,12,13-tetrahydro-5H-indolo[2,3-a]pyrrolo[3,4-c]carbazole-5,7-dione
BSQFHYQBCYIAKE-UHFFFAOYSA-N	OCC1OC(C(O)C(O)C1O)n2c3c(O)cccc3c4c5C(=O)NC(=O)c5c6c7cccc(O)c7[nH]c6c24	None	CHEMBL21108	1,11-dihydroxy-12-(3,4,5-trihydroxy-6-hydroxymethyltetrahydro-2H-2-pyranyl)-6,7,12,13-tetrahydro-5H-indolo[2,3-a]pyrrolo[3,4-c]carbazole-5,7-dione
DEBAMPWICXUPGO-UHFFFAOYSA-N	CCCNN1C(=O)c2c(C1=O)c3c4cccc(O)c4n(C5OC(CO)C(O)C(O)C5O)c3c6[nH]c7c(O)cccc7c26	None	CHEMBL21096	1,11-dihydroxy-6-propylamino-12-(3,4,5-trihydroxy-6-hydroxymethyltetrahydro-2H-2-pyranyl)-6,7,12,13-tetrahydro-5H-indolo[2,3-a]pyrrolo[3,4-c]carbazole-5,7-dione
WHTCLLAVOBBKHK-UHFFFAOYSA-N	OCC1OC(C(O)C(O)C1O)n2c3c(O)cccc3c4c5C(=O)N(NC=O)C(=O)c5c6c7cccc(O)c7[nH]c6c24	None	CHEMBL282436	N-[1,11-dihydroxy-5,7-dioxo-12-(3,4,5-trihydroxy-6-hydroxymethyltetrahydro-2H-2-pyranyl)-6,7,12,13-tetrahydro-5H-indolo[2,3-a]pyrrolo[3,4-c]carbazol-6-yl]methanamide
IYEREWJPXNDZTQ-UHFFFAOYSA-N	CN(C)CC(=O)NN1C(=O)c2c(C1=O)c3c4cccc(O)c4n(C5OC(CO)C(O)C(O)C5O)c3c6[nH]c7c(O)cccc7c26	None	CHEMBL278757	1N-[1,11-dihydroxy-5,7-dioxo-12-(3,4,5-trihydroxy-6-hydroxymethyltetrahydro-2H-2-pyranyl)-6,7,12,13-tetrahydro-5H-indolo[2,3-a]pyrrolo[3,4-c]carbazol-6-yl]-2-dimethylaminoacetamide
RCWJXKICXPJLAU-UHFFFAOYSA-N	OCC1OC(C(O)C(O)C1O)n2c3c(O)cccc3c4c5C(=O)N(NC(=O)CO)C(=O)c5c6c7cccc(O)c7[nH]c6c24	None	CHEMBL21221	1N-[1,11-dihydroxy-5,7-dioxo-12-(3,4,5-trihydroxy-6-hydroxymethyltetrahydro-2H-2-pyranyl)-6,7,12,13-tetrahydro-5H-indolo[2,3-a]pyrrolo[3,4-c]carbazol-6-yl]-2-hydroxyacetamide
KJJSWCWDZTUVGL-UHFFFAOYSA-N	CCC(=O)NN1C(=O)c2c(C1=O)c3c4cccc(O)c4n(C5OC(CO)C(O)C(O)C5O)c3c6[nH]c7c(O)cccc7c26	None	CHEMBL278101	1N-[1,11-dihydroxy-5,7-dioxo-12-(3,4,5-trihydroxy-6-hydroxymethyltetrahydro-2H-2-pyranyl)-6,7,12,13-tetrahydro-5H-indolo[2,3-a]pyrrolo[3,4-c]carbazol-6-yl]propanamide
MXIBQMZPEMEWMG-UHFFFAOYSA-N	OCC1OC(C(O)C(O)C1O)n2c3c(O)cccc3c4c5C(=O)N(NC(=O)c6ccccn6)C(=O)c5c7c8cccc(O)c8[nH]c7c24	None	CHEMBL20255	1,11-dihydroxy-5,7-dioxo-6-(2-pyridylcarboxamido)-12-(3,4,5-trihydroxy-6-hydroxymethyltetrahydro-2H-2-pyranyl)-6,7,12,13-tetrahydro-5H-indolo[2,3-a]pyrrolo[3,4-c]carbazole
IYPQVNFEHBYYCW-UHFFFAOYSA-N	OCC(CO)NN1C(=O)c2c(C1=O)c3c4cc(O)ccc4n(C5OC(CO)C(O)C(O)C5O)c3c6[nH]c7ccccc7c26	None	CHEMBL111779	3-hydroxy-6-(2-hydroxy-1-hydroxymethylethylamino)-13-(3,4,5-trihydroxy-6-hydroxymethyltetrahydro-2H-2-pyranyl)-6,7,12,13-tetrahydro-5H-indolo[2,3-a]pyrrolo[3,4-c]carbazole-5,7-dione
REKFWORTZHLYHZ-UHFFFAOYSA-N	OCC(CO)NN1C(=O)c2c(C1=O)c3c4ccccc4n(C5OC(CO)C(O)C(O)C5O)c3c6[nH]c7c(O)cccc7c26	None	CHEMBL325005	1-hydroxy-6-(2-hydroxy-1-hydroxymethylethylamino)-12-(3,4,5-trihydroxy-6-hydroxymethyltetrahydro-2H-2-pyranyl)-6,7,12,13-tetrahydro-5H-indolo[2,3-a]pyrrolo[3,4-c]carbazole-5,7-dione
ZVHAYOOTQYGIAX-UHFFFAOYSA-N	OCC(CO)NN1C(=O)c2c(C1=O)c3c4ccc(O)cc4n(C5OC(CO)C(O)C(O)C5O)c3c6[nH]c7ccc(O)cc7c26	None	CHEMBL323394	2,9-dihydroxy-6-(2-hydroxy-1-hydroxymethylethylamino)-13-(3,4,5-trihydroxy-6-hydroxymethyltetrahydro-2H-2-pyranyl)-6,7,12,13-tetrahydro-5H-indolo[2,3-a]pyrrolo[3,4-c]carbazole-5,7-dione
WBOZEGWXOQPRQA-UHFFFAOYSA-N	OCC(CO)NN1C(=O)c2c(C1=O)c3c4ccc(O)cc4n(C5OC(CO)C(O)C(O)C5O)c3c6[nH]c7ccccc7c26	None	CHEMBL321262	2-hydroxy-6-(2-hydroxy-1-hydroxymethylethylamino)-13-(3,4,5-trihydroxy-6-hydroxymethyltetrahydro-2H-2-pyranyl)-6,7,12,13-tetrahydro-5H-indolo[2,3-a]pyrrolo[3,4-c]carbazole-5,7-dione
CIRLWGRVQDRHFU-UHFFFAOYSA-N	OCC(CO)NN1C(=O)c2c(C1=O)c3c4c(O)cccc4n(C5OC(CO)C(O)C(O)C5O)c3c6[nH]c7ccccc7c26	None	CHEMBL111889	4-hydroxy-6-(2-hydroxy-1-hydroxymethylethylamino)-13-(3,4,5-trihydroxy-6-hydroxymethyltetrahydro-2H-2-pyranyl)-6,7,12,13-tetrahydro-5H-indolo[2,3-a]pyrrolo[3,4-c]carbazole-5,7-dione
JPNGWDQTHCEPFM-UHFFFAOYSA-N	OCC(CO)NN1C(=O)c2c(C1=O)c3c4ccc(O)cc4n(C5OC(CO)C(O)C(O)C5O)c3c6[nH]c7c(O)cc(O)cc7c26	None	CHEMBL112239	1,3,10-trihydroxy-6-(2-hydroxy-1-hydroxymethylethylamino)-12-(3,4,5-trihydroxy-6-hydroxymethyltetrahydro-2H-2-pyranyl)-6,7,12,13-tetrahydro-5H-indolo[2,3-a]pyrrolo[3,4-c]carbazole-5,7-dione
SSNDZWKPSSKDHE-TUGUJXJRSA-N	OCC(CO)NN1C(=O)c2c(C1=O)c3c4ccc(O)cc4n([C@@H]5O[C@H](CO)[C@@H](O)[C@H]5O)c3c6[nH]c7cc(O)ccc7c26	None	CHEMBL135492	NB-506 Analogue
DWXJZYOAYLKQST-UHFFFAOYSA-N	OCC1OC(C(O)C(O)C1(F)F)n2c3cc(F)c(F)cc3c4c5C(=O)NC(=O)c5c6c7cc(F)c(F)cc7sc6c24	None	CHEMBL190606	13-(5,5-difluoro-3,4-dihydroxy-6-hydroxymethyltetrahydro-2H-2-pyranyl)-2,3,9,10-tetrafluoro-5,6,7,13-tetrahydrobenzo[4,5]thieno[2,3-a]pyrrolo[4,3-c]carbazole-5,7-dione
XEUHRKVTEHZTOH-UHFFFAOYSA-N	OCC1OC(C(O)C(O)C1F)n2c3cc(F)ccc3c4c5C(=O)NC(=O)c5c6c7ccc(F)cc7[nH]c6c24	None	CHEMBL190086	2,10-difluoro-12-(5-fluoro-3,4-dihydroxy-6-hydroxymethyltetrahydro-2H-2-pyranyl)-6,7,12,13-tetrahydro-5H-indolo[2,3-a]pyrrolo[3,4-c]carbazole-5,7-dione
SWORYDJCKUWKPZ-UHFFFAOYSA-N	OCC1OC(C(O)C(O)C1F)n2c3cc(F)c(F)cc3c4c5C(=O)NC(=O)c5c6c7cc(F)c(F)cc7sc6c24	None	CHEMBL435888	2,3,9,10-tetrafluoro-13-(5-fluoro-3,4-dihydroxy-6-hydroxymethyltetrahydro-2H-2-pyranyl)-5,6,7,13-tetrahydrobenzo[4,5]thieno[2,3-a]pyrrolo[4,3-c]carbazole-5,7-dione
KILRUXBJLHWTFD-UHFFFAOYSA-N	OCC1OC(C(O)C(O)C1F)n2c3cc(F)c(F)cc3c4c5C(=O)NC(=O)c5c6c7cc(F)c(F)cc7[nH]c6c24	None	CHEMBL371121	2,3,9,10-tetrafluoro-12-(5-fluoro-3,4-dihydroxy-6-hydroxymethyltetrahydro-2H-2-pyranyl)-6,7,12,13-tetrahydro-5H-indolo[2,3-a]pyrrolo[3,4-c]carbazole-5,7-dione
DYAGHGFBWKAUQK-UHFFFAOYSA-N	OC1C(O)C(OC(COF)C1F)n2c3ccc(F)cc3c4c5C(=O)NC(=O)c5c6c7cc(F)ccc7[nH]c6c24	None	CHEMBL192693	3,9-difluoro-12-(5-fluoro-3,4-dihydroxy-6-hydroxymethyltetrahydro-2H-2-pyranyl)-6,7,12,13-tetrahydro-5H-indolo[2,3-a]pyrrolo[3,4-c]carbazole-5,7-dione
CRTLLTFVYOUDFN-UHFFFAOYSA-N	CCCCCCCCCCCCCCCC(O)(P(=O)(O)O)P(=O)(O)O	None	CHEMBL55837	(1-Hydroxy-1-phosphono-hexadecyl)-phosphonic acid
ITCAYUFDTCVNTE-UHFFFAOYSA-N	CCCCCCCC(O)(P(=O)(O)O)P(=O)(O)O	None	CHEMBL298547	(1-Hydroxy-1-phosphono-octyl)-phosphonic acid
QVGLYOINLUXXHK-UHFFFAOYSA-N	CCCN(CCC)C(P(=O)(O)O)P(=O)(O)O	(DIPROPYLAMINO)METHYLENEDIPHOSPHONIC ACID	CHEMBL55352	(Dipropylamino-phosphono-methyl)-phosphonic acid
CCUVTLJATBXQHJ-UHFFFAOYSA-N	CN(CCCc1ccccc1)CCC(O)(P(=O)(O)O)P(=O)(O)O	None	CHEMBL54537	{1-Hydroxy-3-[methyl-(3-phenyl-propyl)-amino]-1-phosphono-propyl}-phosphonic acid
FQXJJCSAFHONGH-UHFFFAOYSA-N	CCCCCNC(P(=O)(O)O)P(=O)(O)O	(PENTYLAMINO)METHYLENEDIPHOSPHONIC ACID	CHEMBL56255	(Pentylamino-phosphono-methyl)-phosphonic acid
WVPPATHVDSBURI-UHFFFAOYSA-N	CCCCCCC(CCCC)C(O)(P(=O)(O)O)P(=O)(O)O	None	CHEMBL54747	(2-Butyl-1-hydroxy-1-phosphono-octyl)-phosphonic acid
MDNWVNRVBVUNFS-UHFFFAOYSA-N	CCCCCC(C)NC(P(=O)(O)O)P(=O)(O)O	None	CHEMBL54480	[(1-Methyl-hexylamino)-phosphono-methyl]-phosphonic acid
WDKHTUZNROOQTF-UHFFFAOYSA-N	CCCCCCC(P(=O)(O)O)P(=O)(O)O	None	CHEMBL322081	(1-Phosphono-heptyl)-phosphonic acid
HOWTZHBAEIAYRZ-UHFFFAOYSA-N	CCCCCC(P(=O)(O)O)P(=O)(O)O	None	CHEMBL280463	(1-Phosphono-hexyl)-phosphonic acid
SSMOTYFKYJXQDZ-UHFFFAOYSA-N	CCCCCCC(N)(P(=O)(O)O)P(=O)(O)O	None	CHEMBL372556	(1-Amino-1-phosphono-heptyl)-phosphonic acid
CPSYRTULPWRBLU-UHFFFAOYSA-N	OP(=O)(O)C(N(C1CCCCC1)C2CCCCC2)P(=O)(O)O	(DICYCLOHEXYLAMINO)METHYLENEDIPHOSPHONIC ACID	CHEMBL55779	(Dicyclohexylamino-phosphono-methyl)-phosphonic acid
DTHNMHAUYICORS-KTKZVXAJSA-N	CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCCCN)NC(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)[C@H](CCC(=O)N)NC(=O)CNC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](CO)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@H](Cc3ccccc3)NC(=O)[C@@H](NC(=O)CNC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](C)NC(=O)[C@@H](N)Cc4cnc[nH]4)[C@@H](C)O)[C@@H](C)O)C(C)C)C(=O)N[C@@H](C)C(=O)N[C@@H](Cc5c[nH]c6ccccc56)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCCCN)C(=O)NCC(=O)N[C@@H](CCCNC(=N)N)C(=O)N	None	CHEMBL410972	GLP-17-(7-36) derivative
GOARADSSYIPKJH-IJFSHCFJSA-N	CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCCCN)NC(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)[C@H](CCC(=O)N)NC(=O)[C@@H]2CCCCNC(=O)CC[C@H](NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@H](Cc3ccccc3)NC(=O)[C@@H](NC(=O)CNC(=O)[C@H](CCC(=O)O)NC(=O)CNC(=O)[C@@H](N)Cc4c[nH]cn4)[C@@H](C)O)[C@@H](C)O)C(C)C)C(=O)N[C@@H](Cc5ccc(O)cc5)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(=O)O)C(=O)N2)C(=O)N[C@@H](C)C(=O)N[C@@H](Cc6c[nH]c7ccccc67)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCCCN)C(=O)NCC(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N	None	CHEMBL499208	c[Glu18-Lys22][Gly8]GLP-1(7-37)-NH2
WMLJYDAYYJHQMB-UTNRCXIBSA-N	CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H]2CCCCNC(=O)CC[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc3ccc(O)cc3)NC(=O)[C@H](CO)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@@H](NC(=O)CNC(=O)[C@H](CCC(=O)O)NC(=O)CNC(=O)[C@@H](N)Cc5c[nH]cn5)[C@H](C)O)[C@H](C)O)C(C)C)C(=O)N[C@@H](CCC(=O)N)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)N2)C(=O)N[C@@H](C)C(=O)N[C@@H](Cc6c[nH]c7ccccc67)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCCCN)C(=O)NCC(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N	None	CHEMBL524907	c[Glu22-Lys26][Gly8]GLP-1(7-37)-NH2
WPXDPFYLELBEJH-MAGRMNHLSA-N	CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]2CCCCNC(=O)CC[C@H](NC(=O)CNC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc3ccc(O)cc3)NC(=O)[C@H](CO)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@@H](NC(=O)CNC(=O)[C@H](CCC(=O)O)NC(=O)CNC(=O)[C@@H](N)Cc5c[nH]cn5)[C@@H](C)O)[C@@H](C)O)C(C)C)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@@H](CCCCN)C(=O)N2)C(=O)N[C@@H](C)C(=O)N[C@@H](Cc6c[nH]c7ccccc67)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCCCN)C(=O)NCC(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N	None	CHEMBL499133	c[Glu23-Lys27][Gly8]GLP-1(7-37)-NH2
XKAWNFRVBAWENI-LRDYZEAUSA-N	CC[C@H](C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCCCN)NC(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)[C@H](CCC(=O)N)NC(=O)CNC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H]1CCC(=O)NCCCC[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](NC(=O)CNC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](C)NC(=O)[C@@H](N)Cc3cnc[nH]3)[C@@H](C)O)[C@@H](C)O)C(=O)N[C@@H](CO)C(=O)N[C@@H](CO)C(=O)N[C@@H](Cc4ccc(O)cc4)C(=O)N1)C(=O)N[C@@H](Cc5ccccc5)C(=O)N[C@@H](C)C(=O)N[C@@H](Cc6c[nH]c7ccccc67)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCCCN)C(=O)NCC(=O)N[C@@H](CCCNC(=N)N)C(=O)N	None	CHEMBL507037	(4S,7S,10S,13S,16S,22S)-4-((6S,12S,15S,18S,21S,24S,27S,30S,31S)-21-((1H-indol-3-yl)methyl)-1-amino-12-(4-aminobutyl)-27-benzyl-6-carbamoyl-1-imino-18-isobutyl-15-isopropyl-24,31-dimethyl-8,11,14,17,20,23,26,29-octaoxo-2,7,10,13,16,19,22,25,28-nonaazatritriacontan-30-ylcarbamoyl)-22-((2S,5S,8S,11S,20S)-20-((2S,5S,8S,11S,14S,20S,23S,26S)-26-amino-11-benzyl-20-(2-carboxyethyl)-2-(carboxymethyl)-8,14-bis((R)-1-hydroxyethyl)-5-(hydroxymethyl)-27-(1H-imidazol-5-yl)-23-methyl-4,7,10,13,16,19,22,25-octaoxo-3,6,9,12,15,18,21,24-octaazaheptacosanamido)-8-(4-hydroxybenzyl)-2,5-bis(hydroxymethyl)-3,6,9,14,21-pentaoxo-1,4,7,10,15-pentaazacyclohenicosane-11-carboxamido)-16-(3-amino-3-oxopropyl)-7-(4-aminobutyl)-10,13-dimethyl-6,9,12,15,18,21-hexaoxo-5,8,11,14,17,20-hexaazapentacosane-1,25-dioic acid
ADJJGOQHOCYWMY-JIZPBCELSA-N	CC[C@H](C)[C@H](NC(=O)[C@H](CCC(=O)N)NC(=O)[C@H](CCCCN)NC(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)[C@H](CCCCNC(=O)C)NC(=O)CNC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CO)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](NC(=O)CNC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](C)NC(=O)[C@@H](N)Cc3cnc[nH]3)[C@@H](C)O)[C@@H](C)O)C(C)C)C(=O)N[C@@H](Cc4ccccc4)C(=O)N[C@@H](C)C(=O)N[C@@H](Cc5c[nH]c6ccccc56)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCCCN)C(=O)NCC(=O)N[C@@H](CCCNC(=N)N)C(=O)N	None	CHEMBL526145	(4S,7S,10S,13S,16S,19S,22S,25S,28S,31S,34S,40S)-4-((6S,12S,15S,18S,21S,24S,27S,30S,33S,36S,39S,42S,45S)-21-((1H-indol-3-yl)methyl)-45-(4-acetamidobutyl)-1-amino-33-(3-amino-3-oxopropyl)-12,36-bis(4-aminobutyl)-27-benzyl-30-sec-butyl-6-carbamoyl-1-imino-18-isobutyl-15-isopropyl-24,39,42-trimethyl-8,11,14,17,20,23,26,29,32,35,38,41,44,47-tetradecaoxo-2,7,10,13,16,19,22,25,28,31,34,37,40,43,46-pentadecaazaoctatetracontan-48-ylcarbamoyl)-40-((S)-2-((S)-2-amino-3-(1H-imidazol-5-yl)propanamido)propanamido)-31-benzyl-22-(carboxymethyl)-10-(4-hydroxybenzyl)-28,34-bis((R)-1-hydroxyethyl)-13,16,25-tris(hydroxymethyl)-7-isobutyl-19-isopropyl-6,9,12,15,18,21,24,27,30,33,36,39-dodecaoxo-5,8,11,14,17,20,23,26,29,32,35,38-dodecaazatritetracontane-1,43-dioic acid
CYJLAZUBSDMCSO-JVALEFNKSA-N	CC[C@H](C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCCCN)NC(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)[C@H](CCC(=O)N)NC(=O)CNC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CO)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](NC(=O)CNC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](C)NC(=O)[C@@H](N)Cc3cnc[nH]3)[C@@H](C)O)[C@@H](C)O)C(C)C)C(=O)N[C@@H](Cc4ccccc4)C(=O)N[C@H]5CCCCNC(=O)CC[C@H](NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc6c[nH]c7ccccc67)NC5=O)C(C)C)C(=O)NCC(=O)N[C@@H](CCCNC(=N)N)C(=O)N	None	CHEMBL503693	(4S,7S,10S,13S,16S,22S,25S,28S,31S,34S,37S,40S,43S,46S,49S,52S,58S)-4-((2S,3S)-1-((S)-1-((2S,5S,8S,11S,20S)-2-((1H-indol-3-yl)methyl)-11-(2-((S)-1-amino-5-guanidino-1-oxopentan-2-ylamino)-2-oxoethylcarbamoyl)-5-isobutyl-8-isopropyl-3,6,9,14,21-pentaoxo-1,4,7,10,15-pentaazacyclohenicosan-20-ylamino)-1-oxo-3-phenylpropan-2-ylamino)-3-methyl-1-oxopentan-2-ylcarbamoyl)-58-((S)-2-((S)-2-amino-3-(1H-imidazol-5-yl)propanamido)propanamido)-16-(3-amino-3-oxopropyl)-7-(4-aminobutyl)-49-benzyl-22-(2-carboxyethyl)-40-(carboxymethyl)-28-(4-hydroxybenzyl)-46,52-bis((R)-1-hydroxyethyl)-31,34,43-tris(hydroxymethyl)-25-isobutyl-37-isopropyl-10,13-dimethyl-6,9,12,15,18,21,24,27,30,33,36,39,42,45,48,51,54,57-octadecaoxo-5,8,11,14,17,20,23,26,29,32,35,38,41,44,47,50,53,56-octadecaazahenhexacontane-1,61-dioic acid
GLYAFWXRPXOSQB-UHFFFAOYSA-N	CC(C)Sc1nc2cc(Cl)c(Cl)cc2nc1S(=O)(=O)C	None	CHEMBL399369	6,7-dichloro-2-(isopropylthio)-3-(methylsulfonyl)quinoxaline
SESXEYFLMZWESX-UHFFFAOYSA-N	CS(=O)(=O)c1nc2cc(Cl)c(Cl)cc2nc1N3CCCC3	None	CHEMBL401183	6,7-dichloro-2-(methylsulfonyl)-3-(pyrrolidin-1-yl)quinoxaline
HITVBDMVZSXORJ-UHFFFAOYSA-N	CC(C)Nc1nc2c(c(Cl)c(Cl)cc2nc1S(=O)(=O)C)[N+](=O)[O-]	None	CHEMBL249510	6,7-dichloro-N-isopropyl-3-(methylsulfonyl)-8-nitroquinoxalin-2-amine
ZKLJKGNFERVPOC-UHFFFAOYSA-N	Cc1cnc(Sc2nc3cc(Cl)c(Cl)cc3nc2C(F)(F)F)s1	None	CHEMBL261639	2-(2-methyl)thiadiazolylsulfanyl-3-trifluoromethyl-6,7-dichloroquinoxaline
WMLLHZTVAQAMGO-GLJBKCFZSA-N	CC[C@H](C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCCCN)NC(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)[C@H](CCC(=O)N)NC(=O)CNC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]2CCC(=O)NCCCC[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc3ccccc3)NC(=O)[C@@H](NC(=O)CNC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](C)NC(=O)[C@@H](N)Cc4cnc[nH]4)[C@@H](C)O)[C@@H](C)O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CO)C(=O)N2)C(=O)N[C@@H](Cc5ccccc5)C(=O)N[C@@H](C)C(=O)N[C@@H](Cc6c[nH]c7ccccc67)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCCCN)C(=O)NCC(=O)N[C@@H](CCCNC(=N)N)C(=O)N	None	CHEMBL525582	(4S,7S,10S,13S,16S,22S)-4-((6S,12S,15S,18S,21S,24S,27S,30S,31S)-21-((1H-indol-3-yl)methyl)-1-amino-12-(4-aminobutyl)-27-benzyl-6-carbamoyl-1-imino-18-isobutyl-15-isopropyl-24,31-dimethyl-8,11,14,17,20,23,26,29-octaoxo-2,7,10,13,16,19,22,25,28-nonaazatritriacontan-30-ylcarbamoyl)-16-(3-amino-3-oxopropyl)-22-((S)-2-((S)-2-((2S,5S,8S,11S,20S)-20-((2S,5S,8S,14S,17S,20S)-20-amino-5-benzyl-14-(2-carboxyethyl)-2,8-bis((R)-1-hydroxyethyl)-21-(1H-imidazol-5-yl)-17-methyl-4,7,10,13,16,19-hexaoxo-3,6,9,12,15,18-hexaazahenicosanamido)-2-(carboxymethyl)-8-(hydroxymethyl)-5-isopropyl-3,6,9,14,21-pentaoxo-1,4,7,10,15-pentaazacyclohenicosane-11-carboxamido)-3-(4-hydroxyphenyl)propanamido)-4-methylpentanamido)-7-(4-aminobutyl)-10,13-dimethyl-6,9,12,15,18,21-hexaoxo-5,8,11,14,17,20-hexaazapentacosane-1,25-dioic acid
